pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00753863,"",          ,Making A Difference In Service to Our Nation PAC,5000,5000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Ready Mix Concrete,5000,0,5000,2022-04-18 00:00:00 +0000,47, , ,0,          
C00166348,"",D000000462,Southern Minn Beet Sugar Co-Op,5000,5000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00398750,"",D000022152,New PAC,4500,4500,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000034860,Jim Jordan for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000030698,University of Wisconsin,4000,0,4000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000030893,Walser Automotive Group,4000,0,4000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Hbi,3900,0,3900,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Youngdahl Insurance,3900,0,3900,2022-04-18 00:00:00 +0000,61, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00571216,"",          ,Defending American Values Everywhere,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Swehla Brokerage,3500,0,3500,2022-04-18 00:00:00 +0000,63, , ,0,          
C00753384,"",          ,Texas Red,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00503151,"",D000071026,Upper Hand Fund,3500,3500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00518233,"",D000036161,Netflix Inc,3300,0,3300,2022-04-18 00:00:00 +0000,68, , ,0,          
C00686816,"",          ,America Reloaded PAC,3000,3000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
C00647420,"",          ,BACON PAC,3000,3000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Dr Brian Babin for Congress,3000,3000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000033388,Edwards Sales,3000,0,3000,2022-04-18 00:00:00 +0000,69, , ,0,          
C00698092,"",          ,Let's All Keep Electing Republicans PAC           ,3000,3000,0,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Upson Midwest Law Center,3000,0,3000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Vibrant,3000,0,3000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000031519,Ames Construction,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Md Methodist Hospital,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Perkins Rental Properties LLC,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000023656,Shakopee Mdewakanton Sioux Community,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,United Healthcare Group,2800,0,2800,2022-04-18 00:00:00 +0000,80, , ,0,          
C00236489,"",D000000186,Koch Industries,2507,2500,7,2022-04-18 00:00:00 +0000,81, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00358663,"",D000021838,American Resort Development Assn,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00641142,"",          ,Americans for Legislating Excellence PAC,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00742346,"",          ,Get America Right Community in Action,2500,2500,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Hegenes Properties,2500,0,2500,2022-04-18 00:00:00 +0000,82, , ,0,          
