pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000033145,Dese Research,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000034309,Harbert Management,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000061745,Hunt Companies,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000062214,Lowder New Homes,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,McConnell Honda Accura Dlrshp,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000020009,Miami Dolphins,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000083906,Monte Sano Research,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Paragon Research Group,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000037039,Republic Beverage,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Summit America,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Teledyne Huntsville,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
C00400424,"",D000029489,Torch Technologies,5800,5800,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000086915,Trideum Corp,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000058678,Wk Upchurch Construction,5800,0,5800,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Moran Investment Holdings LLC,5600,0,5600,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000034396,Invariant LLC,5500,0,5500,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Academy Sports,5000,0,5000,2022-04-18 00:00:00 +0000,74, , ,0,          
C00034157,"",D000000126,AFLAC Inc,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00421230,"",D000025729,Airbus Group,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00211037,"",D000023806,Alabama Peanut Producers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00516864,"",          ,Austal USA,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00615492,"",D000024278,Battleground PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00557793,"",D000069501,Blue Origin,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00709816,"",D000032046,Booz Allen Hamilton,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00564377,"",          ,Chugach Alaska,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00469429,"",D000065616,CMR PAC,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00525071,"",D000044362,Commercial Metals Co,5000,5000,0,2022-04-18 00:00:00 +0000,74, , ,0,          
