pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034743,Iowa Commodities,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000061881,Jane Street Capital,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000070580,Kirke Financial Services,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000086952,Klinger Companies,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000062243,Lynch Livestock,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000068511,McMahon Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Norsemen Trucking,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
C00373217,"",          ,Penske Truck Leasing,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000055609,Portage Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Professional Property Management,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000063051,Rasmussen Group,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Risk Consulting Partners,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Standard Golf Co,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000071830,Standard Industries,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Weland Clinical Laboratories,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Wells Enterprises,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
C00379628,"",D000028057,Nucor Corp,5610,0,5610,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Consumer Credit Innovations,5600,0,5600,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000068900,Satter Investment Management,5600,0,5600,2022-04-18 00:00:00 +0000,81, , ,0,          
C00248716,"",D000000461,Comcast Corp,5513,5500,13,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000070290,Blumberg Capital,5400,0,5400,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000030171,Sukup Manufacturing,5400,0,5400,2022-04-18 00:00:00 +0000,84, , ,0,          
C00196246,"",D000000154,American Academy of Ophthalmology,5250,5000,250,2022-04-18 00:00:00 +0000,86, , ,0,          
C00331686,"",D000025759,Fareway Stores,5050,5000,50,2022-04-18 00:00:00 +0000,87, , ,0,          
C00631051,"",          ,Abraham Lincoln PAC,5000,5000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000060004,Albaugh Inc,5000,0,5000,2022-04-18 00:00:00 +0000,88, , ,0,          
