pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Aperture Group,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Bakersfield Heart Hospital,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Carmel Cottage Inn,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000060602,Central Distributing,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Centric Health,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Charanjit S Batth Farms,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
C00757898,"",D000049283,Clark Street Assoc,5800,2500,3300,2022-04-18 00:00:00 +0000,57, , ,0,          
C00608943,"",          ,ClearPath Action,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Coldwell Banker,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000021943,Crow Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,De Anza Properties,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000092714,Delano Farms,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000061029,Double D Farms,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Dr Jasleen Duggal,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000033784,"Fox, Paine & Co",5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Green Sequoia Lp,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Harris Construction (California),5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000034332,Harris Farms,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000034485,Hitchcock Automotive Resources,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Key Cold Storage,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
C00521310,"",          ,Liberty Fund,5800,5800,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Mercy Bakersfield Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Nichols Farms,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Pac,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Prescott General Partners LLC,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000078408,Randle Communications,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Santa Rosa Rancheria,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000043662,Sierra Process Systems,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000022288,Trt Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000044899,Hillwood Development,5799,0,5799,2022-04-18 00:00:00 +0000,99, , ,0,          
C00350744,"",D000000085,Goldman Sachs,5600,0,5600,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000036389,Oneida Indian Nation,5600,0,5600,2022-04-18 00:00:00 +0000,100, , ,0,          
