pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022294,University of Minnesota,4000,0,4000,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000091934,Goosehead Insurance,3866,0,3866,2022-04-18 00:00:00 +0000,60, , ,0,          
C00416297,"",D000000431,National Cotton Council,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00599084,"",D000043213,Plains Cotton Growers,3500,3500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000034860,Jim Jordan for Congress,3000,3000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Schiefelbein Farms,3000,0,3000,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Automotive Parts Headquarters,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000085875,Blattner Energy,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000060635,Cherokee Nation,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
C00756825,"",          ,Delivers PAC,2900,2900,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Minneapolis Radiology,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Opti-Harvest,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Rachel Contracting,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Tcw Group,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Upper Midwest Law Center,2900,0,2900,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000031519,Ames Construction,2800,0,2800,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000045010,Minneapolis Radiation Oncology,2800,0,2800,2022-04-18 00:00:00 +0000,76, , ,0,          
C00714329,"",D000070563,Transdigm Group,2800,0,2800,2022-04-18 00:00:00 +0000,76, , ,0,          
C00098061,"",D000000619,Target Corp,2605,0,2605,2022-04-18 00:00:00 +0000,79, , ,0,          
C00360362,"",          ,Schwan's Co,2530,2500,30,2022-04-18 00:00:00 +0000,80, , ,0,          
C00010421,"",D000000187,Associated Builders & Contractors,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Berg Group,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00149104,"",D000024778,CHS Inc,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00085316,"",D000000222,Cigna Corp,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00469429,"",D000065616,CMR PAC,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Commodity Specialists,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000094354,Commodity Specialists Co,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00452581,"",D000025141,Copart Inc,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00398750,"",D000022152,New PAC,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00567388,"",D000068622,Nexstar Media Group,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Northern Capital Insurance,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00738260,"",          ,Point Action PAC,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
C00279497,"",D000028403,Polaris Inc,2500,2500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Rahn'S Oil & Propane,2500,0,2500,2022-04-18 00:00:00 +0000,81, , ,0,          
