pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000032877,Cornell University,69968,0,69968,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000030653,University of Colorado                  ,69738,0,69738,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000030072,State University of New York            ,69041,0,69041,2022-04-18 00:00:00 +0000,61, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,67255,0,67255,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000031323,Adobe Inc,66515,0,66515,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000036277,Northwestern University                 ,66141,0,66141,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000000536,Latham & Watkins,66041,0,66041,2022-04-18 00:00:00 +0000,65, , ,0,          
C00104802,"",D000000350,Delta Air Lines,65821,0,65821,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000000628,US Dept of Justice                      ,65748,0,65748,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000036303,NVIDIA Corp,65565,0,65565,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000030737,US Postal Service,64276,0,64276,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000030679,University of North Carolina            ,64254,0,64254,2022-04-18 00:00:00 +0000,70, , ,0,          
C00300707,"",D000000786,Accenture,63746,0,63746,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000037301,Rutgers University                      ,63496,0,63496,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000034015,Georgetown University,63175,0,63175,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000043587,Georgia Tech,62063,0,62063,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000040539,US Environmental Protection Agency,61143,0,61143,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000000811,Kirkland & Ellis,61061,0,61061,2022-04-18 00:00:00 +0000,76, , ,0,          
C00364778,"",D000000090,Bank of America,60015,0,60015,2022-04-18 00:00:00 +0000,77, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,59885,0,59885,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000022106,McKinsey & Co,59568,0,59568,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000035453,"Los Angeles County, CA",59498,0,59498,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000030722,US Dept of Energy                       ,59126,0,59126,2022-04-18 00:00:00 +0000,81, , ,0,          
C00337626,"",D000000106,Morgan Stanley,58638,0,58638,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000071289,Block Inc,58168,0,58168,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000033300,Duke University                         ,58140,0,58140,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000067113,Twitter,57989,0,57989,2022-04-18 00:00:00 +0000,85, , ,0,          
C00351270,"",D000022249,Sidley Austin LLP,57587,0,57587,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000037602,"Simpson, Thacher & Bartlett",57480,0,57480,2022-04-18 00:00:00 +0000,87, , ,0,          
