pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00010868,"",D000000682,American Council of Engineering Cos,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Barnum Timber Co,2000,0,2000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00503680,"",D000049867,Crop Insurance Professionals Assn,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Estill Ranches LLC,2000,0,2000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00366070,"",D000025772,Federal Aviation Admin Managers Assn,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00068692,"",D000000089,FedEx Corp,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Kirchner Family Fdtn,2000,0,2000,2022-04-18 00:00:00 +0000,58, , ,0,          
C00236489,"",D000000186,Koch Industries,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00002972,"",D000000153,National Rural Electric Cooperative Assn,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Northgate Petroleum,2000,0,2000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000035346,Russell Group,2000,0,2000,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000037401,Scalise for Congress,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00335091,"",D000029500,Transportation Intermediaries Assn,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00064766,"",D000000081,United Parcel Service,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
C00589044,"",D000058571,Westervelt Co,2000,2000,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000083449,The Animal Foundation,1921,0,1921,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Charles Schwab & Co,1833,0,1833,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000064559,Boyden Gray & Assoc,1670,0,1670,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000034469,Hilcorp Energy,1560,0,1560,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Nevada Restaurant Svc,1547,0,1547,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000086923,Oak Stream Investors,1547,0,1547,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000030862,Vornado Realty Trust,1547,0,1547,2022-04-18 00:00:00 +0000,78, , ,0,          
C00326868,"",          ,Amalgamated Sugar,1500,1500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Big Time Pest Control,1500,0,1500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Snow Goose Farms,1500,0,1500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Rmf Inc,1300,0,1300,2022-04-18 00:00:00 +0000,84, , ,0,          
C00034488,"",          ,Anheuser-Busch,1178,0,1178,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Cal Plant LLC,1100,0,1100,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Dsl Farm,1100,0,1100,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000000812,State of California,1100,0,1100,2022-04-18 00:00:00 +0000,86, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00630574,"",D000081993,American Olive Oil Producers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00167684,"",D000000338,American Sugarbeet Growers Assn,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00002881,"",D000000177,American Trucking Assns,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00082917,"",D000000197,Associated General Contractors,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000060195,Auburn Manor Holding,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Cf Koehnen & Sons,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00035006,"",D000000015,Chevron Corp,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Cockrell Cattle Ranches,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Emerald Farms,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00193631,"",D000000359,Farm Credit Council,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,First Responder Ems,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Five Star Ranches,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00012328,"",D000000513,Florida Sugar Cane League,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000034332,Harris Farms,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000052540,Jelly Belly Candy,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Jones Flying,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Lundberg Family Farm,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Marshall Ranch,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Masula Chiropractic,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000073422,Miller Strategies,1000,0,1000,2022-04-18 00:00:00 +0000,89, , ,0,          
C00164939,"",D000022118,Minn-Dak Farmers Co-Op,1000,1000,0,2022-04-18 00:00:00 +0000,89, , ,0,          
