pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Abbell Assoc Real Estate,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031415,Alleycorp LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Aperture Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00450916,"",D000031673,Asurion LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000021867,Baupost Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000031993,BLS Investments,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000070483,Blue Haven Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000043616,Bluestem Asset Management,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000033000,Cushman & Wakefield,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000033406,Elevation Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Executive Affiliates Inc,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000090109,Fore Property,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Graham Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000089916,Healthyup Inc,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000073392,Holland Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000088716,Krupp Brothers Winery,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000062139,Leith Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000084276,Lifeyield,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000035816,Meritage Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Miles Holdings LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000072042,Pritzker Organization,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000072067,Randstad NV,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000065774,Richmond Global,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000037124,Ring Group,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,River Products Co,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000037452,Second Avenue Partners,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000000306,Soros Fund Management,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00710202,"",          ,Spark PAC,5800,5800,0,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000063487,Spectrum Equity,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000090154,Stray Dog Capital,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000063612,Sv Angel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",          ,Unmc,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000072028,Valve Corp,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00501676,"",          ,Voices for Progress,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000088344,Washington Women's Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
