pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Trine Acquisition,5800,0,5800,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",D000083452,Window World,5800,0,5800,2022-04-18 00:00:00 +0000,39, , ,0,          
         ,"",          ,Aegis,5700,0,5700,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Amd North Management LLC,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Foundation for Radiance,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Pepper Tree Inn,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000088998,RHRM Wellness Technologies,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Rubin Postaer & Assoc,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Sterling Properties,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000089956,United Staffing Assoc,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,WGS Investments,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,World Business Academy,5600,0,5600,2022-04-18 00:00:00 +0000,61, , ,0,          
C00696591,"",D000088444,Across the Aisle PAC,5500,5500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00340943,"",D000021951,DaVita Inc,5500,2500,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00034678,"",D000024032,American Waterways Operators,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000070581,Brierley Group,5000,0,5000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Forgepoint Capital,5000,0,5000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Grassini Family Vineyards,5000,0,5000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Marborg,5000,0,5000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00279380,"",          ,Marine Engineers Beneficial Assn/Dist 1,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00073056,"",D000000506,"Masters, Mates & Pilots Union",5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Price Management,5000,0,5000,2022-04-18 00:00:00 +0000,72, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00096156,"",D000000334,Honeywell International,4500,4500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Appleton Partners,4000,0,4000,2022-04-18 00:00:00 +0000,88, , ,0,          
C00109017,"",D000000076,AT&T Inc,4000,4000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C00091561,"",D000021771,National Active & Retired Federal Employees Assn,4000,4000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
C70000492,"",D000000064,National Education Assn,4000,4000,0,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Southern Pacific Farming,4000,0,4000,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000000406,University of California                ,3900,0,3900,2022-04-18 00:00:00 +0000,93, , ,0,          
