pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00271338,"",D000000574,AmeriPAC: The Fund for a Greater America,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00538835,"",D000070689,Common Ground PAC,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Eniac Ventures,10000,0,10000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00412791,"",D000021990,Forward Together PAC,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00617803,"",          ,Jobs Education & Families First,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
         ,"",          ,Mercer Thompson LLC,10000,0,10000,2022-04-18 00:00:00 +0000,32, , ,0,          
C00409730,"",D000022150,New Democrat Coalition,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00418897,"",D000029722,VoteVets.org,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00669960,"",D000074322,When Democrats Turn Out PAC,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00227546,"",D000000115,Microsoft Corp,9895,0,9895,2022-04-18 00:00:00 +0000,43, , ,0,          
         ,"",D000036528,Mass General Brigham,9120,0,9120,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Hbo,9000,0,9000,2022-04-18 00:00:00 +0000,45, , ,0,          
         ,"",D000000720,IBM Corp,8893,0,8893,2022-04-18 00:00:00 +0000,46, , ,0,          
         ,"",D000031369,Akonadi Foundation,8700,0,8700,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,EAB Global,8700,0,8700,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,RT Specialty,8700,0,8700,2022-04-18 00:00:00 +0000,47, , ,0,          
C00685297,"",D000074088,Elect Democratic Women,8500,8500,0,2022-04-18 00:00:00 +0000,50, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",8500,8500,0,2022-04-18 00:00:00 +0000,50, , ,0,          
         ,"",          ,Packer Collegiate Institute,8416,0,8416,2022-04-18 00:00:00 +0000,52, , ,0,          
         ,"",          ,Avalon Ventures,8400,0,8400,2022-04-18 00:00:00 +0000,53, , ,0,          
C00404194,"",D000021766,Genworth Financial,8300,0,8300,2022-04-18 00:00:00 +0000,54, , ,0,          
C00305318,"",D000000675,Blue Dog PAC,8000,8000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00549014,"",          ,Hudson Valley PAC (Maloney),8000,8000,0,2022-04-18 00:00:00 +0000,55, , ,0,          
C00629527,"",D000070763,Conduent Inc,7868,0,7868,2022-04-18 00:00:00 +0000,57, , ,0,          
C70000492,"",D000000064,National Education Assn,7800,2000,5800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00104901,"",D000000162,"Akin, Gump et al",7749,0,7749,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000030697,University of Virginia,7602,0,7602,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000030846,Virginia Commonwealth University,7529,0,7529,2022-04-18 00:00:00 +0000,61, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7525,7500,25,2022-04-18 00:00:00 +0000,62, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00007922,"",D000000074,Laborers Union,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00225342,"",D000022103,McGuireWoods LLP,7500,0,7500,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000021845,Apollo Global Management,7300,0,7300,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000000406,University of California                ,7220,0,7220,2022-04-18 00:00:00 +0000,67, , ,0,          
C00108209,"",D000000335,Dominion Energy,6915,0,6915,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000031927,Berkshire Partners,6800,0,6800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Carson Family Charitable Trust,6800,0,6800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000070984,Schneider Electric,6800,0,6800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000030736,US Navy,6763,0,6763,2022-04-18 00:00:00 +0000,72, , ,0,          
C00376343,"",D000027833,National Corn Growers Assn,6750,5000,1750,2022-04-18 00:00:00 +0000,73, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,6500,6500,0,2022-04-18 00:00:00 +0000,74, , ,0,          
C00360354,"",D000023883,Amazon.com,6475,0,6475,2022-04-18 00:00:00 +0000,75, , ,0,          
C00462630,"",D000021942,Covington & Burling,6105,0,6105,2022-04-18 00:00:00 +0000,76, , ,0,          
