pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00142711,"",D000000100,Boeing Co,3245,0,3245,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000036093,NASA,3200,0,3200,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000022154,New York University                     ,3137,0,3137,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000032604,"City & County of San Francisco, CA",3107,0,3107,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Edo,3000,0,3000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000031277,Accel Partners,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Cook & Baker,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000062100,Laufer Wind Group,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Pressure Grout Co,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Shell Mercer,2900,0,2900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000022295,University of Pennsylvania,2885,0,2885,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000000750,Stanford University,2856,0,2856,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000000381,US Dept of State,2856,0,2856,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Warner Brothers Discovery,2852,0,2852,2022-04-18 00:00:00 +0000,73, , ,0,          
C00361741,"",D000026667,Intuit Inc,2830,0,2830,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000000659,State Farm Insurance,2829,0,2829,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000030720,US Dept of Commerce                     ,2805,0,2805,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000090771,Class 5 Films,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Coachella Valley Usd,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Film-Farm,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Ripplewood,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,SGS Towers,2800,0,2800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000030736,US Navy                                 ,2761,0,2761,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000021767,National Amusements Inc,2752,0,2752,2022-04-18 00:00:00 +0000,83, , ,0,          
C00300178,"",D000019743,Wells Fargo,2740,0,2740,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Nyc H+H,2714,0,2714,2022-04-18 00:00:00 +0000,85, , ,0,          
