pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00220558,"",D000028174,"Orrick, Herrington & Sutcliffe",38098,0,38098,2022-04-18 00:00:00 +0000,55, ,x,0,D000028174
C00016683,"",D000000138,Pfizer Inc,38020,38000,20,2022-04-18 00:00:00 +0000,56,x, ,2,D000000138
         ,"",D000073425,Royal Business Bank,38000,0,38000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00078451,"",D000000165,General Dynamics,37973,34000,3973,2022-04-18 00:00:00 +0000,58,x, ,1,D000000165
         ,"",D000022322,Wilmerhale Llp,37854,0,37854,2022-04-18 00:00:00 +0000,59, , ,0,          
C00443671,"",D000027589,Micron Technology,37800,30800,7000,2022-04-18 00:00:00 +0000,60,x, ,1,D000027589
C00142299,"",D000000371,Jacobs Engineering Group,37621,34000,3621,2022-04-18 00:00:00 +0000,61,x, ,0,D000000371
         ,"",D000022121,Motley Rice LLC,37400,0,37400,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000022035,Hunton Andrews Kurth LLP,36772,0,36772,2022-04-18 00:00:00 +0000,63, , ,0,          
C00494534,"",D000021765,Bank of New York Mellon,36300,7500,28800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000032786,Commonwealth of Virginia                ,36149,0,36149,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030846,Virginia Commonwealth University,35839,0,35839,2022-04-18 00:00:00 +0000,66, , ,0,          
C00281212,"",D000000583,BAE Systems,35815,34500,1315,2022-04-18 00:00:00 +0000,67,x, ,0,D000000583
C00300707,"",D000000786,Accenture,35429,9000,26429,2022-04-18 00:00:00 +0000,68, , ,0,          
C00059733,"",D000000305,Brown-Forman Corp,34573,0,34573,2022-04-18 00:00:00 +0000,69,x, ,0,D000000305
         ,"",D000022300,US Government,34247,0,34247,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000000769,"Paul, Weiss et al                       ",33762,0,33762,2022-04-18 00:00:00 +0000,71, ,x,0,D000000769
         ,"",D000035741,McKool Smith PC,33700,0,33700,2022-04-18 00:00:00 +0000,72, , ,0,          
C00034488,"",          ,Anheuser-Busch,33525,32500,1025,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000030139,Strategic Analysis Inc,33300,0,33300,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000000109,Blue Cross/Blue Shield,32868,24800,8068,2022-04-18 00:00:00 +0000,75, , ,0,          
C00140061,"",D000000293,American College of Emergency Physicians,32000,32000,0,2022-04-18 00:00:00 +0000,76,x, ,0,D000000293
         ,"",D000035437,Lone Pine Capital,32000,0,32000,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000000811,Kirkland & Ellis,30733,0,30733,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000043616,Bluestem Asset Management,30600,0,30600,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000031884,Beekman Advisors,30410,0,30410,2022-04-18 00:00:00 +0000,80, , ,0,          
C00300418,"",D000067120,SAIC,30300,27000,3300,2022-04-18 00:00:00 +0000,81,x, ,0,D000067120
         ,"",D000065541,Cimpress NV,29850,0,29850,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000021754,Apple Inc,29479,0,29479,2022-04-18 00:00:00 +0000,83, , ,0,          
C00106146,"",D000000116,American Hospital Assn                  ,29350,28000,1350,2022-04-18 00:00:00 +0000,84,x, ,1,D000000116
C00159954,"",D000000507,O'Melveny & Myers,28951,0,28951,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000021757,Berkshire Hathaway,28919,25000,3919,2022-04-18 00:00:00 +0000,86, , ,0,          
C00238725,"",D000000285,National Air Traffic Controllers Assn,28500,28500,0,2022-04-18 00:00:00 +0000,87,x, ,0,D000000285
         ,"",D000000381,US Dept of State,28046,0,28046,2022-04-18 00:00:00 +0000,88, , ,0,          
C00409979,"",          ,DynCorp International,28000,16750,11250,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000021845,Apollo Global Management,27990,5000,22990,2022-04-18 00:00:00 +0000,90, , ,0,          
C00421487,"",D000028428,Pragmatics Inc,27900,10400,17500,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000087670,New Richmond Ventures,27800,0,27800,2022-04-18 00:00:00 +0000,92, , ,0,          
C00195388,"",D000021746,"Buchanan, Ingersoll & Rooney",27750,0,27750,2022-04-18 00:00:00 +0000,93, ,x,0,D000021746
         ,"",D000077391,Edgar Lomax Co,27700,0,27700,2022-04-18 00:00:00 +0000,94, , ,0,          
C00242057,"",D000022215,Reed Smith LLP,27525,2000,25525,2022-04-18 00:00:00 +0000,95, , ,0,          
         ,"",D000036881,Puma Springs Vineyards,27500,0,27500,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000035042,"Kellogg, Hansen et al",27400,0,27400,2022-04-18 00:00:00 +0000,97, , ,0,          
C00097485,"",D000000275,Merck & Co,27170,26500,670,2022-04-18 00:00:00 +0000,98,x, ,2,D000000275
         ,"",D000073757,Inherent Group,26600,0,26600,2022-04-18 00:00:00 +0000,99, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,26500,26500,0,2022-04-18 00:00:00 +0000,100,x, ,0,D000000755
C00033779,"",D000022214,Real Estate Roundtable,26500,26500,0,2022-04-18 00:00:00 +0000,100,x, ,2,D000022214
