pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00344754,"",D000000686,"Gibson, Dunn & Crutcher",7050,0,7050,2022-04-18 00:00:00 +0000,59, , ,0,          
C00695254,"",D000031782,Ballard Spahr LLP,7000,5000,2000,2022-04-18 00:00:00 +0000,60, , ,0,          
C00410308,"",D000029039,Shore PAC,7000,7000,0,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000032012,BNP Paribas,6900,0,6900,2022-04-18 00:00:00 +0000,62, , ,0,          
C00368993,"",D000022323,Winning Strategies Washington,6900,3000,3900,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000084130,Amd Homes,6800,0,6800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000036394,Open Society Foundations,6800,0,6800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000000615,"Wachtell, Lipton et al                  ",6550,0,6550,2022-04-18 00:00:00 +0000,66, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,6500,6500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000022266,State of New Jersey,6440,0,6440,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000032339,"Carella, Byrne et al",6400,0,6400,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000067823,Alphabet Inc,6393,0,6393,2022-04-18 00:00:00 +0000,70, , ,0,          
C00581686,"",D000043003,PayPal Inc,6200,0,6200,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Marklogic,6170,0,6170,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000022154,New York University,6104,0,6104,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000030108,Stevens & Lee,6050,0,6050,2022-04-18 00:00:00 +0000,74, , ,0,          
C00011262,"",D000024486,Brotherhood of Railroad Signalmen,6000,6000,0,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Massachusetts General Hospital,5820,0,5820,2022-04-18 00:00:00 +0000,76, , ,0,          
C00632588,"",D000075332,8minute Solar Energy,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000031415,Alleycorp LLC,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000087421,Anthropocene Institute,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Astra Publishing House,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000092670,Blue Star Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000068102,Breakthru Beverage Group,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000083687,Capitol Foam Products,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Chaitman Llp,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Code Tech,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
C00804179,"",D000072255,Coinbase,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000049747,Cordoba Corp,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Covenant House New Jersey,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Desimone Enterprise Group,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000033575,Falcon Management,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Forman Holt,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Foros,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Fred F French Investing LLC,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Freedom Initiative,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000087612,George Bean Co,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Harding Loevner Lp,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000089916,Healthyup Inc,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000022033,Hugo Neu Corp,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000078999,Hustle Inc,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Iba,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000024221,"Lewis, Baach et al",5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000062172,Linden Trust for Conservation,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Ls Power Development,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,M Beach Consulting Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Medical Advocate,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Meridian Media Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Mr Label,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,MS Amlin Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
C00009282,"",D000019639,Norfolk Southern,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000084291,Northlane Capital Partners,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000078906,Outten & Golden                                   ,5800,0,5800,2022-04-18 00:00:00 +0000,77, , ,0,          
