pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Paradise Fitness,3000,0,3000,2022-04-18 00:00:00 +0000,1, , ,0,          
C00663609,"",          ,Progressive Majority PAC                          ,2500,2500,0,2022-04-18 00:00:00 +0000,2, , ,0,          
         ,"",          ,Guam Music,2000,0,2000,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Royal Bics International,2000,0,2000,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Takekuma,2000,0,2000,2022-04-18 00:00:00 +0000,3, , ,0,          
         ,"",          ,Apex Computing,50,0,50,2022-04-18 00:00:00 +0000,6, , ,0,          
