pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00258228,"",          ,Western & Southern Life Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,49, , ,0,          
         ,"",          ,Kirks Natural,4900,0,4900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Lindhorst & Dreidame,4900,0,4900,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000089961,Zicka Homes,4500,0,4500,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000036574,"Peck, Shaffer & Williams",4400,0,4400,2022-04-18 00:00:00 +0000,63, , ,0,          
C00096156,"",D000000334,Honeywell International,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000034860,Jim Jordan for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Lynn Y S Lin Consulting,4000,0,4000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000032387,Castellini Co,3800,0,3800,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",          ,Western & Southern Life Ins C,3800,0,3800,2022-04-18 00:00:00 +0000,68, , ,0,          
C00004275,"",D000000087,American Bankers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00639229,"",          ,American Revival PAC,3400,3400,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00647420,"",          ,BACON PAC,3000,3000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00404392,"",D000021922,COLE PAC,3000,3000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00363770,"",D000022181,PETE PAC,3000,3000,0,2022-04-18 00:00:00 +0000,72, , ,0,          
C00068692,"",D000000089,FedEx Corp,2901,0,2901,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000031757,Bachman Group,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000000528,Cafaro Co,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Cbt Solutions,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Henkle-Schueler & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Lasalle High School,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000090969,Orgill Inc,2900,0,2900,2022-04-18 00:00:00 +0000,76, , ,0,          
