pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000020995,UBS AG,7000,5000,2000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Technico Construction Services,6800,0,6800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000062286,Manocherian Brothers,6650,0,6650,2022-04-18 00:00:00 +0000,59, , ,0,          
C00432252,"",D000022216,Regions Financial,6500,6500,0,2022-04-18 00:00:00 +0000,60, , ,0,          
C00579540,"",D000034090,Ally Financial,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",6000,2000,4000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00411173,"",D000025052,Commercial Real Estate Finance Council,6000,6000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Sinai,6000,0,6000,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000033556,Extell Development,5900,0,5900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Katten Muchin,5900,0,5900,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000090024,3p Partners,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Alvin Ailey,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000070423,Arista Networks,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Bais Yaakov Machon Ora,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000031993,BLS Investments,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,BLT Restaurant Group,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000032503,Chartwell Hotels,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Circle Wealth Management,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Claremont Group-Llc,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000032948,Crestview Partners,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Encompass Media Group,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Essex Equity Management,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Film Entrepeneur,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000033773,Four M Investments,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Gruss Special Equality Partners,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Hartz Group,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000000758,Hillman Co,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000034610,IBE Trade,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000073978,K Rowe Investments,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000070434,Kampack Inc,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Larkspur Capital,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Lavitsky Computer Laboratories,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Law Office of Patricia A Martone,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Lorien Art Advisory,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000062613,Nautic Partners,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000036517,Park Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Royal Realty,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Trivergance LLC,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Ut-Starcom/Audiovox Communications,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
C00369090,"",D000000802,Wendy's Co,5800,0,5800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000032620,City University of New York             ,5697,0,5697,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000000729,HBJ Investments,5600,0,5600,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Firequench Inc,5400,0,5400,2022-04-18 00:00:00 +0000,100, , ,0,          
         ,"",D000000464,Sullivan & Cromwell,5400,0,5400,2022-04-18 00:00:00 +0000,100, , ,0,          
