pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000044899,Hillwood Development,7403,0,7403,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000067088,Dimare Companies,7300,0,7300,2022-04-18 00:00:00 +0000,61, , ,0,          
C00573626,"",          ,Lee PAC,6000,6000,0,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000036627,Perry Ellis International,5900,0,5900,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000021889,Cantor Fitzgerald,5801,0,5801,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000047624,Barreto Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Best Labor Contractor,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Bet Investments,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000081721,Blue Owl Capital,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000070290,Blumberg Capital,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000032183,Buckley Muething Capital Management,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000021912,Citadel LLC,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
C00608943,"",          ,ClearPath Action,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Continental Property Co,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000066619,Cumberland Development,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000087531,Derick Dermatology,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000060990,Dimensional Fund Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000061240,FE Richardson & Co,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
C00105338,"",D000021988,Foley & Lardner,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000051780,Herzog,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Ingham Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Ingham Retirement Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Investments Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000061881,Jane Street Capital,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000000342,JW Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Mack Co,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000062252,Mack Management & Construction,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000085774,Mbb Auto Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000068511,McMahon Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000062476,Milton & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Murgado Auto Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000055609,Portage Advisors,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Potamkin Automotive Group,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000036838,Probity International,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Resolute Ventures,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Sea Grove Realty,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030199,Sunshine Gasoline Distributors,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000065810,Townsquare Media,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000022288,Trt Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000031179,Yancey Brothers,5800,0,5800,2022-04-18 00:00:00 +0000,65, , ,0,          
