pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00002840,"",D000000070,United Auto Workers,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00692319,"",D000072231,Voter Protection Project                          ,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
C00188193,"",D000022327,Women's Political Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,AON Hewitt,4700,0,4700,2022-04-18 00:00:00 +0000,61, , ,0,          
C00685297,"",D000074088,Elect Democratic Women,4500,4500,0,2022-04-18 00:00:00 +0000,62, , ,0,          
C00337626,"",D000000106,Morgan Stanley,4500,0,4500,2022-04-18 00:00:00 +0000,62, , ,0,          
C00540542,"",D000054979,Olympic Steel,4500,0,4500,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Central Dermatology Center,4000,0,4000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000022032,Hoyer for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Pete Aguilar for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Ted Lieu for Congress,4000,3000,1000,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Center for Creative Leadership,3952,0,3952,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000075435,Carmel Partners,3900,0,3900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000021927,Columbia University,3900,0,3900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Mark Hyman Dds,3900,0,3900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000089871,Canoe Brook Management,3800,0,3800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Ncga,3800,0,3800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000039708,Garden Homes,3600,0,3600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Prado Group,3600,0,3600,2022-04-18 00:00:00 +0000,75, , ,0,          
C00007922,"",D000000074,Laborers Union,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
C00008268,"",D000000178,Transport Workers Union,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Chaney Properties,3300,0,3300,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Pinsker Wealth Management,3250,0,3250,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000033782,Fox Rothschild LLP,3150,0,3150,2022-04-18 00:00:00 +0000,81, , ,0,          
