pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000065774,Richmond Global,6800,0,6800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000037476,Senior Lifestyle Corp,6800,0,6800,2022-04-18 00:00:00 +0000,58, , ,0,          
C00063164,"",D000000373,McDonald's Corp,6450,0,6450,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000043153,Congaree River LP,6350,0,6350,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000088829,Obama Foundation,6350,0,6350,2022-04-18 00:00:00 +0000,62, , ,0,          
C00232629,"",D000000243,"Skadden, Arps et al",6050,0,6050,2022-04-18 00:00:00 +0000,64, , ,0,          
C00699421,"",          ,A Woman's Place PAC,6000,6000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,6000,6000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00685297,"",D000074088,Elect Democratic Women,6000,6000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
C00571174,"",          ,Serve America PAC,6000,6000,0,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000058027,Urban Innovations,5950,0,5950,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000033433,Emory University,5900,0,5900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000072028,Valve Corp,5900,0,5900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Shields Consulting,5850,0,5850,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000031435,Alsop Louie Partners,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,"Anesi, Ozmon, Rodin, Novak",5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Ariel Capital,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021849,Ariel Investments,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000021867,Baupost Group,5800,0,5800,2022-04-18 00:00:00 +0000,73, , ,0,          
