pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00747766,"",          ,Truth to Power,6000,6000,0,2022-04-18 00:00:00 +0000,54, , ,0,          
         ,"",D000063533,Steadfast Companies,5900,0,5900,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000042641,Dr Bronner'S Magic Soaps,5850,0,5850,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000068777,Snap Inc,5812,0,5812,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000031469,American Capital,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000031533,Analysis Group,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Anecure Inc,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000021867,Baupost Group,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000032033,Bohemian Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000032055,Boston Consulting Group,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Cal Arts,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000072236,California Institute of the Arts,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Capital Research Global Investors,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
C00689091,"",D000000810,Carlyle Group,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Daily Consulting LLC,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Explore Dna,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Federation Indians Of Graton Rancheria,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000089660,Ira Lechner Attorney At Law,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000073978,K Rowe Investments,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Kari De Vries Designs,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000087238,Keller/Anderle Llp,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000087382,Kitu Systems,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000091651,Law Offices of R Stephen McNally,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000035325,Lehbros Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000084276,Lifeyield,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Maravai Lifesciences,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Not Emploted,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000063487,Spectrum Equity,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Spero Law Office,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000063678,Terra Vista Management,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000030392,Thomas Safran & Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000076590,Veterans United Home Loans,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000063937,Viterbi Group,5800,0,5800,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,City of Del Mar,5700,0,5700,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",          ,Dr Don R McCanne MD,5600,0,5600,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000000333,"Kleiner, Perkins et al",5600,0,5600,2022-04-18 00:00:00 +0000,99, , ,0,          
