pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000061337,Founders Fund,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000080499,Franklin Mountain Management,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,G-T Construction,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000034038,Gh Palmer Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000068961,Harold Simmons Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Health Resort Manager,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000034750,Irving Moskowitz Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000000342,Jw Childs Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Lincoln Marti,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000035735,McKee Foods,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Montgomery & Kobel,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000036031,Mountaire Corp,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Nextgen Management,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Pereira Reyes Consulting,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000022217,Related Companies,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Ryan Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000037318,Sabin Metal,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,South Florida Auto Dealers,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Talis Biomedical,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000030377,Third Point LLC,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000022288,Trt Holdings,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000030578,Turnberry Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Valmore Gp,5800,0,5800,2022-04-18 00:00:00 +0000,48, , ,0,          
C00583153,"",          ,Valor PAC,5800,5800,0,2022-04-18 00:00:00 +0000,48, , ,0,          
