pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000034424,Henry Petroleum,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Investor/Restaurants,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Kaleidescape,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00428052,"",D000027353,Majority Cmte PAC,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Mark Hankins Ministries,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Patterson Law,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
C00493924,"",          ,Reinventing a New Direction,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
C00762591,"",          ,Save America,5000,5000,0,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000000412,US House of Representatives,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Water Valley,5000,0,5000,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000086731,Maguire Products,4500,0,4500,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000089400,Desert Royalty Co,4200,0,4200,2022-04-18 00:00:00 +0000,71, , ,0,          
C00039461,"",D000024239,Ball Corp,4050,0,4050,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Crossland Insurance LLC,4000,0,4000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Enduring Resources LLC,4000,0,4000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Williams Construction Contractors,4000,0,4000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Ferber Resorts,3800,0,3800,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Peak,3750,0,3750,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000087461,X Strategies,3500,0,3500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000083448,Charles & Potomac Capital,3480,0,3480,2022-04-18 00:00:00 +0000,79, , ,0,          
C00457697,"",          ,Molson Coors Beverage Co,3400,0,3400,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000073762,Next Generation Films,3333,0,3333,2022-04-18 00:00:00 +0000,81, , ,0,          
