pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000031277,Accel Partners,12900,0,12900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000031884,Beekman Advisors,12900,0,12900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000034035,Getco LLC,12900,0,12900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000051397,Golub Capital,12900,0,12900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",          ,Shell Mercer,12900,0,12900,2022-04-18 00:00:00 +0000,56, , ,0,          
         ,"",D000074198,Transglobal Technologies,12900,0,12900,2022-04-18 00:00:00 +0000,56, , ,0,          
C00397851,"",D000024670,Centene Corp                            ,12878,7500,5378,2022-04-18 00:00:00 +0000,64, , ,0,          
C70001979,"",D000000066,Teamsters Union                         ,12841,12500,341,2022-04-18 00:00:00 +0000,65, , ,0,          
C00274431,"",D000000348,UnitedHealth Group,12817,10000,2817,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000034927,Jon Stryker Architecture,12800,0,12800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000087932,Derosa Advisors,12750,0,12750,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000030723,US Dept of Health & Human Services,12542,0,12542,2022-04-18 00:00:00 +0000,69, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,12523,10000,2523,2022-04-18 00:00:00 +0000,70, , ,0,          
C00359539,"",D000021821,American Academy of Dermatology Assn,12500,12500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00113811,"",D000000411,National Electrical Contractors Assn,12500,12500,0,2022-04-18 00:00:00 +0000,71, , ,0,          
C00088591,"",D000000170,Northrop Grumman,12327,10000,2327,2022-04-18 00:00:00 +0000,73, , ,0,          
C00384818,"",D000025214,CVS Health,12326,10000,2326,2022-04-18 00:00:00 +0000,74, , ,0,          
C00024869,"",D000000125,General Electric,12240,11500,740,2022-04-18 00:00:00 +0000,75, , ,0,          
C00104802,"",D000000350,Delta Air Lines,12075,10000,2075,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000035241,Landmark Partners,11600,0,11600,2022-04-18 00:00:00 +0000,77, , ,0,          
C00158881,"",D000000249,New York Life Insurance,11588,10000,1588,2022-04-18 00:00:00 +0000,78, , ,0,          
C70003124,"",D000000077,Service Employees International Union,11265,10000,1265,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000030737,US Postal Service,11210,0,11210,2022-04-18 00:00:00 +0000,80, , ,0,          
C00064766,"",D000000081,United Parcel Service,11151,10000,1151,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000021754,Apple Inc,11134,0,11134,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",D000030730,US Dept of Veterans Affairs,11122,0,11122,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000022300,US Government,11093,0,11093,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Royal Realty,11050,0,11050,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,SBW Corp,11025,0,11025,2022-04-18 00:00:00 +0000,86, , ,0,          
C00095869,"",D000000297,Edison Electric Institute,11000,11000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",11000,11000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000030573,Tufts University,10973,0,10973,2022-04-18 00:00:00 +0000,89, , ,0,          
C70000492,"",D000000064,National Education Assn,10940,10000,940,2022-04-18 00:00:00 +0000,90, , ,0,          
C00451575,"",          ,Sunpower Corp,10900,5000,5900,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000068512,Emerson Collective,10857,0,10857,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000031533,Analysis Group,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000084276,LifeYield,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Prodco,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000073418,Roberti Global,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000065090,Sol Goldman Investments,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,10800,0,10800,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000035453,"Los Angeles County, CA",10770,0,10770,2022-04-18 00:00:00 +0000,100, , ,0,          
