pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000023655,Agua Caliente Band of Cahuilla Indians,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00040253,"",D000000632,Allstate Insurance,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00024968,"",D000000194,American Optometric Assn,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00340075,"",          ,BASF Corp,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00469429,"",D000065616,CMR PAC,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00227744,"",D000000098,Ernst & Young,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00284885,"",D000000419,Home Depot,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00448373,"",D000026537,Huck PAC,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Human Arc Corp,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00165589,"",D000026556,Huntington Bancshares,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00540187,"",D000027721,Innovation PAC,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00125641,"",D000000804,Intel Corp,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00299321,"",D000000193,MGM Resorts International,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00144766,"",D000000101,National Beer Wholesalers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00581876,"",D000068085,New Day for America,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00758722,"",          ,Patriots Always Triumph,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00012476,"",D000000120,Plumbers/Pipefitters Union,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000023656,Shakopee Mdewakanton Sioux Community,5000,0,5000,2022-04-18 00:00:00 +0000,57, , ,0,          
C00368720,"",D000029207,Steris Corp,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00570226,"",D000071238,Supporting Electing American Leaders,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00542365,"",          ,Toyota Motor North America,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C00147173,"",D000000356,Wine & Spirits Wholesalers of America,5000,5000,0,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",          ,Mustang Dynamometer,4900,0,4900,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Visconsi Mgmt Group,4900,0,4900,2022-04-18 00:00:00 +0000,81, , ,0,          
C00692806,"",D000000310,American Property Casualty Insurance Assn,4500,4500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00757898,"",D000049283,Clark Street Assoc,4500,3500,1000,2022-04-18 00:00:00 +0000,83, , ,0,          
C00083535,"",D000000477,Duke Energy,4500,4500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00024869,"",D000000125,General Electric,4500,4500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
C00236489,"",D000000186,Koch Industries,4500,4500,0,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Longo Inc,4400,0,4400,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000085157,Mid-Continent Coal & Coke,4150,0,4150,2022-04-18 00:00:00 +0000,89, , ,0,          
C00360354,"",D000023883,Amazon.com,4000,4000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Dickenson & Assoc,4000,0,4000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00034827,"",D000025623,Eaton Corp,4000,4000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Petitti Enterprises,4000,0,4000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00165159,"",D000028615,Republican Main Street Partnership,4000,4000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00010470,"",D000000118,Union Pacific Corp,4000,4000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000087650,Weinberg Capital Group,4000,0,4000,2022-04-18 00:00:00 +0000,90, , ,0,          
C00479899,"",D000031142,Woolpert Inc,4000,4000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00379628,"",D000028057,Nucor Corp                              ,3900,1000,2900,2022-04-18 00:00:00 +0000,98, , ,0,          
C00374447,"",          ,AECOM US,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00290973,"",D000024873,Cleveland-Cliffs,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00105981,"",D000000262,Investment Co Institute,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
C00097865,"",D000027807,National Assn of Truck Stop Operators,3500,3500,0,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Pac,3500,0,3500,2022-04-18 00:00:00 +0000,99, , ,0,          
