pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00360354,"",D000023883,Amazon.com                              ,30178,20000,10178,2022-04-18 00:00:00 +0000,67,x, ,1,D000023883
C00001198,"",D000023971,American Hotel & Lodging Assn,30000,30000,0,2022-04-18 00:00:00 +0000,68,x, ,0,D000023971
C00255752,"",D000000199,American Society of Anesthesiologists,30000,30000,0,2022-04-18 00:00:00 +0000,68,x, ,0,D000000199
C00150367,"",D000000283,National Venture Capital Assn,30000,30000,0,2022-04-18 00:00:00 +0000,68,x, ,0,D000000283
C00303024,"",D000000104,Lockheed Martin,29997,21500,8497,2022-04-18 00:00:00 +0000,71,x, ,1,D000000104
C00428623,"",          ,Google Inc,29878,14000,15878,2022-04-18 00:00:00 +0000,72, , ,0,          
C00199703,"",D000000133,GlaxoSmithKline,29576,25000,4576,2022-04-18 00:00:00 +0000,73,x, ,0,D000000133
C00511444,"",D000000677,Hartford Financial Services,29305,16000,13305,2022-04-18 00:00:00 +0000,74, , ,0,          
C00370114,"",D000000414,Charles Schwab Corp,29065,10000,19065,2022-04-18 00:00:00 +0000,75, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,28000,28000,0,2022-04-18 00:00:00 +0000,76,x, ,1,D000022131
C00158881,"",D000000249,New York Life Insurance,27931,25000,2931,2022-04-18 00:00:00 +0000,77,x, ,1,D000000249
C00039305,"",D000000071,Citigroup Inc,27590,17500,10090,2022-04-18 00:00:00 +0000,78, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",27513,6000,21513,2022-04-18 00:00:00 +0000,79, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,27500,27500,0,2022-04-18 00:00:00 +0000,80,x, ,2,D000000606
C00024869,"",D000000125,General Electric,27415,23000,4415,2022-04-18 00:00:00 +0000,81,x, ,0,D000000125
C00330647,"",D000000535,DISH Network,27200,16000,11200,2022-04-18 00:00:00 +0000,82,x, ,0,D000000535
C00337626,"",D000000106,Morgan Stanley,27021,15000,12021,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",D000021757,Berkshire Hathaway,26744,20000,6744,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000042550,Advance Auto Parts,26603,0,26603,2022-04-18 00:00:00 +0000,85, , ,0,          
C00424838,"",D000028050,Novo Nordisk                            ,26544,26126,418,2022-04-18 00:00:00 +0000,86, , ,0,          
C00034157,"",D000000126,AFLAC Inc,26219,25000,1219,2022-04-18 00:00:00 +0000,87,x, ,0,D000000126
C00251751,"",D000027296,Lowe's Companies,25940,22500,3440,2022-04-18 00:00:00 +0000,88,x, ,1,D000027296
C00144774,"",D000000168,Southern Co                             ,25825,25000,825,2022-04-18 00:00:00 +0000,89,x, ,0,D000000168
C00359588,"",D000021679,BGR Group,25700,0,25700,2022-04-18 00:00:00 +0000,90, , ,0,          
C00365122,"",D000029689,Visa Inc,25550,25500,50,2022-04-18 00:00:00 +0000,91,x, ,0,D000029689
C00186288,"",D000000079,Verizon Communications,25454,18500,6954,2022-04-18 00:00:00 +0000,92, , ,0,          
C00271007,"",D000000652,Humana Inc                              ,25343,24000,1343,2022-04-18 00:00:00 +0000,93,x, ,0,D000000652
         ,"",D000034184,Greenhill & Co,25200,0,25200,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Lovell Minnick Partners,25200,0,25200,2022-04-18 00:00:00 +0000,94, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,25000,25000,0,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000044649,Amscot Financial,24900,0,24900,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000042474,Roche Holdings,24675,17500,7175,2022-04-18 00:00:00 +0000,98, , ,0,          
         ,"",D000036192,New Mountain Capital,24400,0,24400,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000022322,WilmerHale Llp,24200,0,24200,2022-04-18 00:00:00 +0000,100, , ,0,          
