pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000087381,White Pine Capital Management,5000,0,5000,2022-04-18 00:00:00 +0000,44, , ,0,          
C70003124,"",D000000077,Service Employees International Union,4950,2500,2450,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000089163,Nessel Development,4900,0,4900,2022-04-18 00:00:00 +0000,60, , ,0,          
C00106146,"",D000000116,American Hospital Assn,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00388827,"",D000066716,Rock Holdings,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
C00542365,"",          ,Toyota Motor North America,4500,4500,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,3900,0,3900,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000074680,Capalino & Co,3850,0,3850,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Arex Capital,3625,0,3625,2022-04-18 00:00:00 +0000,66, , ,0,          
C00009936,"",D000000304,American Federation of Government Employees,3500,3500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000021950,"Davis, Polk & Wardwell",3500,0,3500,2022-04-18 00:00:00 +0000,67, , ,0,          
C00039305,"",D000000071,Citigroup Inc,3000,2000,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,New York Hardwood Floors & Supplies,3000,0,3000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000091597,Serial Box Publishing,3000,0,3000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000021867,Baupost Group,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000084113,BBR Partners,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000088269,Bittrex,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
C00725184,"",D000083046,East West Bancorp,2900,2900,0,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Janues Capital,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,K-Radio,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Pepperdine,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000055722,Progressive Expert Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Scandobean Productions,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000071036,Steelriver Infrastructure Partners,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,Tdw+Co,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",          ,"Tribe Of California, Habematolel Pomo Of",2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000057859,Turtle Mountain Band of Chippewa Indians,2900,0,2900,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000030602,Ulysses Management,2800,0,2800,2022-04-18 00:00:00 +0000,85, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,2750,2500,250,2022-04-18 00:00:00 +0000,86, , ,0,          
C00365965,"",D000021823,American Academy of Pediatric Dentistry,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00024521,"",D000000065,American Assn for Justice,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00293910,"",D000021825,American Assn of Orthodontists,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000060352,Bill Wong LLC,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00674093,"",          ,Brady PAC,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00573709,"",          ,CA-LUV PAC,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Caesar & Napoli,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Castle Knight,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00002089,"",D000000075,Communications Workers of America,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000089674,Contrarian Capital Management,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Crayhill Capital Management,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Encompass Capital,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00401299,"",          ,Fresenius Medical Care North America,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Hollis Public Affairs,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00096156,"",D000000334,Honeywell International,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00144170,"",D000027283,Louisianans for American Security,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00457234,"",D000027415,Marsh & McLennan,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000045324,NIC Holding,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00525600,"",D000070198,Off the Sidelines,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00257329,"",D000000485,Procter & Gamble,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Union Plaza Nursing Home,2500,0,2500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00332395,"",D000027765,Viatris Inc,2500,2500,0,2022-04-18 00:00:00 +0000,87, , ,0,          
