pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00107235,"",D000000124,PricewaterhouseCoopers,28488,20000,8488,2022-04-18 00:00:00 +0000,56,x,x,0,D000000124
         ,"",D000032168,Brownells Inc,28400,0,28400,2022-04-18 00:00:00 +0000,57, , ,0,          
         ,"",D000020995,UBS AG,28259,20000,8259,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000050165,Dian Graves Owen Foundation,28100,0,28100,2022-04-18 00:00:00 +0000,59, , ,0,          
C00289595,"",          ,Putnam Investments,27862,1062,26800,2022-04-18 00:00:00 +0000,60, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,27500,27500,0,2022-04-18 00:00:00 +0000,61,x, ,1,D000000309
C00126763,"",D000000240,National Assn of Convenience Stores,27500,27500,0,2022-04-18 00:00:00 +0000,61,x, ,0,D000000240
C00076810,"",D000000155,General Motors                          ,27436,24375,3061,2022-04-18 00:00:00 +0000,63,x, ,2,D000000155
         ,"",D000037437,Scott Holdings,27000,0,27000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00109017,"",D000000076,AT&T Inc,26820,21000,5820,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000033447,Energy Capital Partners,26700,0,26700,2022-04-18 00:00:00 +0000,66, , ,0,          
C00074633,"",D000028829,Ruan Companies,26600,5000,21600,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000031247,A Wilsey Properties,26400,0,26400,2022-04-18 00:00:00 +0000,68, , ,0,          
C00359588,"",D000021679,BGR Group,26300,0,26300,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Teton Capital,26200,0,26200,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000037717,Spencer Enterprises,26075,0,26075,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000032846,Continental Properties,26050,0,26050,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000034950,Jsc Properties,26000,0,26000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Tmc Transportation,26000,0,26000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00009985,"",D000000202,National Assn of Broadcasters,25750,12500,13250,2022-04-18 00:00:00 +0000,75,x, ,1,D000000202
         ,"",D000036031,Mountaire Corp,25620,0,25620,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Osmundson Manufacturing,25600,0,25600,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000071479,Magnolia Oil & Gas,25500,0,25500,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Permira Advisers                                  ,25400,0,25400,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000062191,Lmbi Lp,25200,0,25200,2022-04-18 00:00:00 +0000,80, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,25000,25000,0,2022-04-18 00:00:00 +0000,81,x, ,0,D000023971
         ,"",D000022219,Renaissance Technologies,25000,0,25000,2022-04-18 00:00:00 +0000,81,x, ,0,D000022219
C00360354,"",D000023883,Amazon.com                              ,24771,18500,6271,2022-04-18 00:00:00 +0000,83, , ,0,          
C00078451,"",D000000165,General Dynamics                        ,24600,23000,1600,2022-04-18 00:00:00 +0000,84,x, ,1,D000000165
C00093054,"",D000000367,Walmart Inc,24473,15000,9473,2022-04-18 00:00:00 +0000,85, , ,0,          
