pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000030678,University of New Mexico,1233,0,1233,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Aromas San Juan Usd,1225,0,1225,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,"Goren, Carolyn Md",1165,0,1165,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000035882,Milbank LLP,1160,0,1160,2022-04-18 00:00:00 +0000,62, , ,0,          
C00397851,"",D000024670,Centene Corp,1137,0,1137,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000022299,US Dept of Defense,1121,0,1121,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000030693,University of Southern California,1057,0,1057,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",          ,Clergy Authoe Professor,1050,0,1050,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000021915,"City of New York, NY",1046,0,1046,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000032620,City University of New York,1046,0,1046,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Rentpath,1039,0,1039,2022-04-18 00:00:00 +0000,69, , ,0,          
C00360354,"",D000023883,Amazon.com                              ,1020,0,1020,2022-04-18 00:00:00 +0000,70, , ,0,          
C00151340,"",D000021569,DLA Piper,1014,0,1014,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Rga,1005,0,1005,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000071289,Block Inc,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Bscv Consultants,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Controlzee Inc,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Dana Investment,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Endeavor Energy Holdings,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Gbio,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00540443,"",          ,Giffords PAC,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Jump,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
C00685552,"",D000073603,Medicare for All PAC,1000,1000,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,New Energy Economy,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Not Workin,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Omnex,1000,0,1000,2022-04-18 00:00:00 +0000,73, , ,0,          
