pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,NOT EMPLOYED,5036,0,5036,2022-04-18 00:00:00 +0000,59, , ,0,          
C00004861,"",D000022292,UNITE HERE                              ,5030,5000,30,2022-04-18 00:00:00 +0000,60, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,5020,5000,20,2022-04-18 00:00:00 +0000,61, , ,0,          
C00010322,"",D000000143,American Postal Workers Union,5015,5000,15,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,C00674127,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00002089,"",D000000075,Communications Workers of America,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00007880,"",D000000136,Credit Union National Assn,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00430280,"",D000026582,Immigrants' List,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00674127,"",D000073970,Indian American Impact Fund,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00027359,"",D000000140,Ironworkers Union,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00029504,"",D000000139,Operating Engineers Union,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Potenza Capital,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Shanti Bhavan,5000,0,5000,2022-04-18 00:00:00 +0000,63, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00188193,"",D000022327,Women's Political Cmte,5000,5000,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",          ,Doosan Gridtech,4900,0,4900,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Keuling-Stout Pc,4606,0,4606,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000087341,Partnership for Democracy & Education,4167,0,4167,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000044307,Keller Rohrback,4000,0,4000,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",D000032441,Center for American Progress,3900,0,3900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000036007,Moriah Fund,3767,0,3767,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Adams Financial Concepts,3500,0,3500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Fox Seattle,3500,0,3500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000000147,Marine Engineers Beneficial Assn,3500,3500,0,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Panorama Global,3500,0,3500,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",          ,Sofyai,3500,0,3500,2022-04-18 00:00:00 +0000,81, , ,0,          
C00441949,"",          ,JStreetPAC,3400,1500,1900,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",D000036014,Morrison & Foerster,3400,0,3400,2022-04-18 00:00:00 +0000,87, , ,0,          
         ,"",          ,Energy Policy Analyst,3250,0,3250,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000082044,Desimone Consulting,3000,0,3000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",D000037452,Second Avenue Partners,3000,0,3000,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,CBS Corp,2941,0,2941,2022-04-18 00:00:00 +0000,92, , ,0,          
         ,"",D000036514,Park Foundation,2901,0,2901,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Block,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000070483,Blue Haven Initiative,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Ehealth International,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000036043,Muckleshoot Indian Tribe,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000036230,Nisqually Indian Tribe,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000067736,Snoqualmie Indian Tribe,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",D000057319,Suquamish Tribe,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Tcg,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,The Tulalip Tribes Of Washington,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,Unify Square,2900,0,2900,2022-04-18 00:00:00 +0000,94, , ,0,          
