pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000022219,Renaissance Technologies,16225,0,16225,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000031211,Ziffren Brittenham LLP,16200,0,16200,2022-04-18 00:00:00 +0000,60, , ,0,          
C00109017,"",D000000076,AT&T Inc,16052,0,16052,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000030730,US Dept of Veterans Affairs,15875,0,15875,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",D000022294,University of Minnesota                 ,15866,0,15866,2022-04-18 00:00:00 +0000,63, , ,0,          
C00424218,"",D000028543,Realogy Corp,15625,0,15625,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000032937,Creative Artists Agency,15028,0,15028,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000030723,US Dept of Health & Human Services,14644,0,14644,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000035471,Lowenstein Sandler Llp,14335,0,14335,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000030737,US Postal Service,14017,0,14017,2022-04-18 00:00:00 +0000,68, , ,0,          
C00097568,"",D000072615,Raytheon Technologies,13909,0,13909,2022-04-18 00:00:00 +0000,69, , ,0,          
C00362707,"",D000000374,Cisco Systems                           ,13787,0,13787,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000042425,Siemens AG,13716,0,13716,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000030547,Triumvirate Environmental,13603,0,13603,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000062631,New Boston Ventures,13500,0,13500,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000030698,University of Wisconsin                 ,13302,0,13302,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000032877,Cornell University                      ,13218,0,13218,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000030654,University of Connecticut               ,13138,0,13138,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000030679,University of North Carolina            ,12489,0,12489,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000031435,Alsop Louie Partners,12400,0,12400,2022-04-18 00:00:00 +0000,78, , ,0,          
C70003124,"",D000000077,Service Employees International Union,12391,5000,7391,2022-04-18 00:00:00 +0000,79, , ,0,          
C00314617,"",D000000591,Planned Parenthood,12270,7,12263,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000031533,Analysis Group,12180,0,12180,2022-04-18 00:00:00 +0000,81, , ,0,          
