pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00493924,"",          ,Reinventing a New Direction,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00344648,"",D000022218,Rely on Your Beliefs,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00368696,"",D000028699,Responsibility & Freedom Work PAC,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00571323,"",          ,Together Holding Our Majority PAC,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00542365,"",          ,Toyota Motor North America,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C90013145,"",D000019798,US Chamber of Commerce,10000,10000,0,2022-04-18 00:00:00 +0000,32, , ,0,          
C00137729,"",D000026499,Holland & Hart,9550,5000,4550,2022-04-18 00:00:00 +0000,55, , ,0,          
         ,"",D000035177,KDCR Partners,9550,0,9550,2022-04-18 00:00:00 +0000,55, ,x,0,D000035177
C00479899,"",D000031142,Woolpert Inc,9000,9000,0,2022-04-18 00:00:00 +0000,57,x, ,0,D000031142
C00300178,"",D000019743,Wells Fargo,8500,7500,1000,2022-04-18 00:00:00 +0000,58,x, ,0,D000019743
C00089136,"",D000000067,Altria Group,7750,7500,250,2022-04-18 00:00:00 +0000,59,x, ,0,D000000067
C00342766,"",D000026132,HollyFrontier Corp,7750,7500,250,2022-04-18 00:00:00 +0000,59,x, ,0,D000026132
         ,"",          ,Croel Redi Mix,7700,0,7700,2022-04-18 00:00:00 +0000,61, , ,0,          
C00144774,"",D000000168,Southern Co,7560,7500,60,2022-04-18 00:00:00 +0000,62,x, ,0,D000000168
C00167668,"",D000019258,Arch Resources,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00389288,"",D000021908,Chesapeake Energy,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00248716,"",D000000461,Comcast Corp,7500,7500,0,2022-04-18 00:00:00 +0000,63,x, ,1,D000000461
         ,"",          ,Genesis Alkali,7500,0,7500,2022-04-18 00:00:00 +0000,63, , ,0,          
C00379479,"",D000022019,Hawkeye PAC,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00431932,"",          ,Ovintiv USA,7500,7500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00227744,"",D000000098,Ernst & Young,6000,5000,1000,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000079385,Hofer Ranch,5900,0,5900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000087362,1607 Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,71, ,x,0,D000087362
         ,"",          ,Adam,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000094023,Payward Inc,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
C00550491,"",D000030396,Thompson Coburn LLP,5800,0,5800,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Altaris Capital Partners,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Alteris Capital,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Clyde Snow Attorney At Law,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Family Services Clinic,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Gyan Technologies,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000061852,Island Doctors,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Kirkwood Oil & Gas,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Ohana Northwest,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Postmates Inc,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000063099,Research Affiliates LLC,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000037092,Richard & Barbara Gaby Foundation,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000064021,Western Mutual Insurance,5600,0,5600,2022-04-18 00:00:00 +0000,75, , ,0,          
C00002881,"",D000000177,American Trucking Assns,5500,5000,500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00426569,"",D000026603,Western Energy Alliance,5500,5000,500,2022-04-18 00:00:00 +0000,87, , ,0,          
C00330647,"",D000000535,DISH Network,5350,0,5350,2022-04-18 00:00:00 +0000,89,x, ,0,D000000535
C00046474,"",D000000182,Ford Motor Co,5303,2500,2803,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Jupiter Oxygen,5300,0,5300,2022-04-18 00:00:00 +0000,91, , ,0,          
C00104802,"",D000000350,Delta Air Lines,5035,5000,35,2022-04-18 00:00:00 +0000,92, , ,0,          
C00284885,"",D000000419,Home Depot,5010,5000,10,2022-04-18 00:00:00 +0000,93, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,5000,5000,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000117
C00252338,"",D000000365,American Chemistry Council,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00000422,"",D000000068,American Medical Assn,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00413948,"",D000024127,Arkansas for Leadership,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00250399,"",D000021853,Automotive Free International Trade PAC           ,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00542027,"",          ,Big Sky Opportunity PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00125732,"",D000024375,Black Hills Corp,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00442913,"",D000024518,Burns & McDonnell,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00426775,"",D000000672,Charter Communications,5000,5000,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000672
C00110585,"",D000000825,Citizens Organized PAC,5000,5000,0,2022-04-18 00:00:00 +0000,94, , ,0,          
C00608943,"",          ,ClearPath Action,5000,0,5000,2022-04-18 00:00:00 +0000,94, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,5000,5000,0,2022-04-18 00:00:00 +0000,94,x, ,0,D000000433
