pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000075328,Chartwell Strategy Group,8236,0,8236,2022-04-18 00:00:00 +0000,59, , ,0,          
C00350744,"",D000000085,Goldman Sachs,8050,0,8050,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000032938,Credit Renaissance Partners,8000,0,8000,2022-04-18 00:00:00 +0000,61, , ,0,          
C00549014,"",          ,Hudson Valley PAC (Maloney),8000,8000,0,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000031435,Alsop Louie Partners,7800,0,7800,2022-04-18 00:00:00 +0000,63, , ,0,          
C00343590,"",D000027523,Mechanical Contractors Assn of America,7500,7500,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00497131,"",D000070202,Purpose PAC,7500,7500,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00410308,"",D000029039,Shore PAC,7000,7000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000030711,Urban Outfitters,6850,0,6850,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,Atx Environmental Solutions,6800,0,6800,2022-04-18 00:00:00 +0000,68, , ,0,          
C00573261,"",          ,End Citizens United,6750,5500,1250,2022-04-18 00:00:00 +0000,69, , ,0,          
C00395947,"",D000021864,Barnes & Thornburg,6500,0,6500,2022-04-18 00:00:00 +0000,70, , ,0,          
C00000885,"",D000000250,Painters & Allied Trades Union,6500,6500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,6360,6000,360,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000092067,Freedom Mortgage,6350,0,6350,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000031930,Berman Tabacco,6300,0,6300,2022-04-18 00:00:00 +0000,74, , ,0,          
C00144584,"",D000022178,Paul Hastings LLP,6300,0,6300,2022-04-18 00:00:00 +0000,74, , ,0,          
C00400929,"",D000021841,AmerisourceBergen Corp,6050,0,6050,2022-04-18 00:00:00 +0000,76, , ,0,          
C00493304,"",D000000141,Prudential Financial,6050,0,6050,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000030108,Stevens & Lee,6050,0,6050,2022-04-18 00:00:00 +0000,76, , ,0,          
