pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000063947,W Strategies,5800,0,5800,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000060345,Bevans Oyster Co,5400,0,5400,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",          ,Crs Strategies,5200,0,5200,2022-04-18 00:00:00 +0000,61, , ,0,          
C00108209,"",D000000335,Dominion Energy,5025,5000,25,2022-04-18 00:00:00 +0000,62, , ,0,          
C00284885,"",D000000419,Home Depot,5003,5000,3,2022-04-18 00:00:00 +0000,63, , ,0,          
C00731414,"",D000072270,Amentum Services,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00004275,"",D000000087,American Bankers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00612010,"",D000071052,American Car Rental Assn,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00343459,"",D000021829,American College of Radiology,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Casey Auto Group,5000,0,5000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00564377,"",          ,Chugach Alaska,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00345058,"",D000025059,Common Sense Common Solutions,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00477653,"",D000000768,Cox Enterprises,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Hilldrup,5000,0,5000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00096156,"",D000000334,Honeywell International,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Mid Atlantic Vinyl Products,5000,0,5000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00040998,"",D000000080,National Auto Dealers Assn,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00769810,"",D000055121,Owens & Minor,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00103549,"",D000022175,Parsons Corp,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Rand Enterprises,5000,0,5000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00374355,"",D000029034,Shipbuilders Council of America,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000037580,Silver Companies,5000,0,5000,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",          ,Tecnico Corp,5000,0,5000,2022-04-18 00:00:00 +0000,64, , ,0,          
C00752766,"",D000057838,TTM Technologies,5000,5000,0,2022-04-18 00:00:00 +0000,64, , ,0,          
C00213173,"",D000000766,K&L Gates,4900,1000,3900,2022-04-18 00:00:00 +0000,83, , ,0,          
C00737114,"",D000074357,Hawkeye 360,4250,3500,750,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",          ,Lynnhaven Management,4000,0,4000,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,85, , ,0,          
C00123612,"",D000000201,Textron Inc,4000,3500,500,2022-04-18 00:00:00 +0000,85, , ,0,          
         ,"",          ,Southwind Capital,3900,0,3900,2022-04-18 00:00:00 +0000,88, , ,0,          
C00421230,"",D000025729,Airbus Group,3500,3500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00089136,"",D000000067,Altria Group,3500,3500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
C00459453,"",          ,Fincantieri Marinette Marine,3500,3500,0,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Rk Auto,3400,0,3400,2022-04-18 00:00:00 +0000,92, , ,0,          
C00226472,"",D000023754,Adams & Reese,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00743435,"",          ,Fairbanks Morse Defense,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C00445379,"",D000029400,Making America Prosperous,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Ripley Heatwole Co,3000,0,3000,2022-04-18 00:00:00 +0000,93, , ,0,          
C00411694,"",          ,Saltchuk Resources,3000,3000,0,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000031467,American Business Development Group,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000060185,Atlantic Bay Mortgage Group,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Bay Metals Fabrication,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Ca Barrs Contractor Inc,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Capozza Ventures,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,CD West & Co Real Estate,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,E-Z Treat,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",          ,Hypori,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000034626,Idi Group Companies,2900,0,2900,2022-04-18 00:00:00 +0000,99, , ,0,          
