pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00647552,"",          ,Ford Minority Dealers Assn,500,500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000076180,Fuentes Strategies,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Guida Consulting,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000082042,Guide Consulting Services,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",          ,Ogilvy Government Relations,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000079150,Prince Global Solutions,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000071636,Thegroup Dc,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
C00205369,"",D000029631,Van Ness Feldman,500,500,0,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000087090,VH Strategies,500,0,500,2022-04-18 00:00:00 +0000,53, , ,0,          
         ,"",D000067201,Empire Consulting Group,250,0,250,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000036296,Nueva Vista Group,250,0,250,2022-04-18 00:00:00 +0000,66, , ,0,          
