pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Harridge Development Group,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,JKH Consulting,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000034935,Jordan Real Estate Investments,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000035325,Lehbros Ltd,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Miracle 9,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
C00546101,"",D000067048,News Corp,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000086397,Participant Media,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000000769,"Paul, Weiss et al",2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000036616,Perkins Coie,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000071837,PSP Capital Partners,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000037299,Rustic Canyon Partners,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Sunkin Group,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",          ,Tavaco Equities,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,44, , ,0,          
C00040535,"",D000000217,American Express,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00235739,"",          ,BNSF Railway,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00426775,"",D000000672,Charter Communications,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00002089,"",D000000075,Communications Workers of America,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00039578,"",D000000433,Council of Insurance Agents & Brokers,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00340943,"",D000021951,DaVita Inc,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00369751,"",D000000585,Dell Technologies,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00068692,"",D000000089,FedEx Corp,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00284885,"",D000000419,Home Depot,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00344325,"",D000026657,International Alliance Theatrical Stage Employees,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00027342,"",D000000069,International Brotherhood of Electrical Workers,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00176214,"",D000044926,International Longshore/Warehouse Union,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Kmec Inc,2500,0,2500,2022-04-18 00:00:00 +0000,73, , ,0,          
C00227546,"",D000000115,Microsoft Corp,2500,1000,1500,2022-04-18 00:00:00 +0000,73, , ,0,          
C00337626,"",D000000106,Morgan Stanley,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00004812,"",D000000309,Mortgage Bankers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00126763,"",D000000240,National Assn of Convenience Stores,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00303339,"",D000000606,National Assn of Real Estate Investment Trusts,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00097865,"",D000027807,National Assn of Truck Stop Operators,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00072025,"",D000000221,National Rural Letter Carriers Assn,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00158881,"",D000000249,New York Life Insurance,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00088591,"",D000000170,Northrop Grumman,2500,0,2500,2022-04-18 00:00:00 +0000,73, , ,0,          
C00107235,"",D000000124,PricewaterhouseCoopers,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00388827,"",D000066716,Rock Holdings,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00001636,"",          ,SMART Transportation Division,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00120030,"",D000056822,Society of Independent Gasoline Marketers,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000071120,Vectis Dc,2500,0,2500,2022-04-18 00:00:00 +0000,73, , ,0,          
C00332395,"",D000027765,Viatris Inc,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
C00300178,"",D000019743,Wells Fargo,2500,2500,0,2022-04-18 00:00:00 +0000,73, , ,0,          
