pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",          ,Pembrook Capital Management,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Rocket Science Group,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000037513,Shearman & Sterling,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Shell Mercer,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",D000094010,Some Character LLC,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Surdna Foundation,2900,0,2900,2022-04-18 00:00:00 +0000,48, , ,0,          
         ,"",          ,Idexx,2800,0,2800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000036484,Palladium Equity Partners,2800,0,2800,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",          ,New Deal Strategies,2750,0,2750,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Bushala Brothers,2500,0,2500,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Levy Davis & Maher Llp,2500,0,2500,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Lotus Clinics PC,2500,0,2500,2022-04-18 00:00:00 +0000,70, , ,0,          
C00676684,"",          ,Our Revolution PAC                                ,2500,2500,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000035882,Milbank LLP,2465,0,2465,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",          ,Lemle & Wolff,2450,0,2450,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",          ,Remax Gold,2350,0,2350,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,Cleveland Va Research & Ed Foundatio,2250,0,2250,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000035967,Monroe College,2250,0,2250,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,NOT EMPLOYED,2132,0,2132,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Register 2 Vote,2125,0,2125,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000030722,US Dept of Energy                       ,2003,0,2003,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000088511,Arab American Institute,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00529693,"",          ,Blue Majority PAC,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Gramps Bar LLC,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
C70000492,"",D000000064,National Education Assn,2000,2000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
C00149013,"",D000067970,Norton Rose Fulbright LLP,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Wit Inc,2000,0,2000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Fresh Air Fund,1948,0,1948,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000073306,Burford Capital,1900,0,1900,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000022297,University of Washington,1780,0,1780,2022-04-18 00:00:00 +0000,90, , ,0,          
         ,"",          ,Blue Apron,1750,0,1750,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Bookshop.Org,1750,0,1750,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",          ,Birchbark Books & Native Arts,1681,0,1681,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Njit,1675,0,1675,2022-04-18 00:00:00 +0000,94, , ,0,          
         ,"",          ,UU Fellowship of Tuolumne County,1674,0,1674,2022-04-18 00:00:00 +0000,95, , ,0,          
C00502906,"",D000033563,Meta,1625,0,1625,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000051400,Good Shepherd Services,1600,0,1600,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000035911,Milliman Inc,1600,0,1600,2022-04-18 00:00:00 +0000,97, , ,0,          
         ,"",D000000750,Stanford University,1557,0,1557,2022-04-18 00:00:00 +0000,99, , ,0,          
         ,"",D000087380,Kayak Software,1550,0,1550,2022-04-18 00:00:00 +0000,100, , ,0,          
C00446237,"",D000062602,National Nurses United,1550,1500,50,2022-04-18 00:00:00 +0000,100, , ,0,          
