pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00388421,"",D000022276,Tenn PAC,20000,20000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
C00327189,"",D000029628,Value in Electing Women PAC,20000,20000,0,2022-04-18 00:00:00 +0000,36, , ,0,          
         ,"",          ,Wade Inc,19700,0,19700,2022-04-18 00:00:00 +0000,58, , ,0,          
C00542365,"",          ,Toyota Motor North America,19499,18642,857,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000032312,Capitol Resources,19000,0,19000,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000051391,Golding barge line,18771,0,18771,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000087493,Taylor Machine Works,17750,0,17750,2022-04-18 00:00:00 +0000,62, , ,0,          
C00413948,"",D000024127,Arkansas for Leadership,17500,17500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00388934,"",D000026143,Fund for America's Future,17500,17500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00496307,"",D000023121,Marathon Petroleum,17500,17500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00130773,"",D000000755,National Multifamily Housing Council,17500,17500,0,2022-04-18 00:00:00 +0000,63,x, ,0,D000000755
         ,"",D000021873,Blackstone Group,17250,0,17250,2022-04-18 00:00:00 +0000,67, , ,0,          
         ,"",D000021939,Cornerstone Government Affairs,17249,0,17249,2022-04-18 00:00:00 +0000,68, , ,0,          
C00358440,"",D000021862,Balch & Bingham,17200,10000,7200,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000033307,Dunlap & Kyle                                     ,17000,0,17000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00308478,"",D000029615,USA Rice Federation                     ,17000,17000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000036031,Mountaire Corp,16600,0,16600,2022-04-18 00:00:00 +0000,72, , ,0,          
C00078451,"",D000000165,General Dynamics                        ,16530,16500,30,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",          ,Double Quick Inc,16400,0,16400,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000089851,Goldring Family Interests,16400,0,16400,2022-04-18 00:00:00 +0000,74, , ,0,          
C00350744,"",D000000085,Goldman Sachs,16300,3000,13300,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",D000024243,BancorpSouth Bank,16250,12500,3750,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Americas Catch Inc,16200,0,16200,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,McRight Services LLC,16000,0,16000,2022-04-18 00:00:00 +0000,79, , ,0,          
C00363945,"",          ,Syngenta Corp,16000,16000,0,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Pratt Pharmaceuticals,15800,0,15800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000071044,Resource Management Service LLC,15674,0,15674,2022-04-18 00:00:00 +0000,82, , ,0,          
C00035006,"",D000000015,Chevron Corp,15530,15000,530,2022-04-18 00:00:00 +0000,83, , ,0,          
         ,"",          ,Prewitt Holdings LLC,15400,0,15400,2022-04-18 00:00:00 +0000,84, , ,0,          
C00303024,"",D000000104,Lockheed Martin,15344,15000,344,2022-04-18 00:00:00 +0000,85, , ,0,          
C00148031,"",D000000352,Caterpillar Inc,15020,15000,20,2022-04-18 00:00:00 +0000,86, , ,0,          
C00361956,"",          ,21st Century Majority Fund,15000,10000,5000,2022-04-18 00:00:00 +0000,87, , ,0,          
C00094573,"",D000000582,Alabama Farmers Federation,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00387464,"",D000023810,Alamo PAC,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00089136,"",D000000067,Altria Group,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00110338,"",D000000219,American Crystal Sugar,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
C00001198,"",D000023971,American Hotel & Lodging Assn,15000,15000,0,2022-04-18 00:00:00 +0000,87, , ,0,          
