pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000044240,Moelis & Co,8500,0,8500,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Lurin,8332,0,8332,2022-04-18 00:00:00 +0000,60, , ,0,          
C90005786,"",D000000288,League of Conservation Voters           ,8290,2075,6215,2022-04-18 00:00:00 +0000,61, , ,0,          
C00737940,"",D000033172,Dickinson Wright Pllc,8000,0,8000,2022-04-18 00:00:00 +0000,62, , ,0,          
C00046474,"",D000000182,Ford Motor Co,8000,0,8000,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,5 Lakes Energy,7800,0,7800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000036440,Overseas Service Corp,7800,0,7800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000083825,Ancor Information Management,7700,0,7700,2022-04-18 00:00:00 +0000,66, , ,0,          
C00024521,"",D000000065,American Assn for Justice,7500,7500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00011114,"",D000000061,American Federation of State/Cnty/Munic Employees,7500,7500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00003632,"",D000000302,Bricklayers Union,7500,7500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00573261,"",          ,End Citizens United,7500,7500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00007542,"",D000071033,"Sheet Metal, Air, Rail & Transportation Union",7500,7500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C00488387,"",D000065813,Tri-State Maxed Out Women,7500,7500,0,2022-04-18 00:00:00 +0000,67, , ,0,          
C70000492,"",D000000064,National Education Assn,7400,2000,5400,2022-04-18 00:00:00 +0000,73, , ,0,          
         ,"",D000000406,University of California                ,7303,0,7303,2022-04-18 00:00:00 +0000,74, , ,0,          
C00540518,"",D000021890,Capital Group Companies                 ,7300,0,7300,2022-04-18 00:00:00 +0000,75, , ,0,          
         ,"",D000047323,Meritor Inc,7056,0,7056,2022-04-18 00:00:00 +0000,76, , ,0,          
         ,"",          ,McKnight Capital,7050,0,7050,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Wetsman Foundation,7000,0,7000,2022-04-18 00:00:00 +0000,78, , ,0,          
         ,"",          ,Community Housing Network,6900,0,6900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",          ,Lamont Brown Advisors,6900,0,6900,2022-04-18 00:00:00 +0000,79, , ,0,          
         ,"",D000032451,Centerview Partners,6800,0,6800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000033788,Francisco Partners,6800,0,6800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000087123,IA Ventures,6800,0,6800,2022-04-18 00:00:00 +0000,81, , ,0,          
C00501676,"",          ,Voices for Progress,6800,0,6800,2022-04-18 00:00:00 +0000,81, , ,0,          
         ,"",D000090824,Washington Global Partners,6800,0,6800,2022-04-18 00:00:00 +0000,81, , ,0,          
C00303024,"",D000000104,Lockheed Martin,6753,0,6753,2022-04-18 00:00:00 +0000,86, , ,0,          
C00088591,"",D000000170,Northrop Grumman,6685,0,6685,2022-04-18 00:00:00 +0000,87, , ,0,          
C00428623,"",          ,Google Inc,6197,0,6197,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",D000036748,Ralph Lauren Corp,6050,0,6050,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",          ,Resilience,6050,0,6050,2022-04-18 00:00:00 +0000,89, , ,0,          
         ,"",D000030810,Veritas Capital                         ,6040,0,6040,2022-04-18 00:00:00 +0000,91, , ,0,          
         ,"",D000087681,Real Chemistry,6025,0,6025,2022-04-18 00:00:00 +0000,92, , ,0,          
C00390583,"",D000000724,"Brownstein, Hyatt et al",6000,0,6000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,City Aluminum Foundry,6000,0,6000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",          ,Fabrikant International,6000,0,6000,2022-04-18 00:00:00 +0000,93, , ,0,          
         ,"",D000043423,Cantillon Capital Management,5988,0,5988,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000089916,Healthyup Inc,5988,0,5988,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000067794,"Hoguet, Newman et al",5988,0,5988,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000030391,Thomas Q Keefe Jr Pc,5988,0,5988,2022-04-18 00:00:00 +0000,96, , ,0,          
         ,"",D000032604,"City & County of San Francisco, CA      ",5900,0,5900,2022-04-18 00:00:00 +0000,100, , ,0,          
