pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000089138,Law Offices of David Roe,6800,0,6800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000030356,TGS Management,6800,0,6800,2022-04-18 00:00:00 +0000,58, , ,0,          
         ,"",D000030689,University of San Francisco,6717,0,6717,2022-04-18 00:00:00 +0000,60, , ,0,          
         ,"",D000032165,Brown University,6700,0,6700,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,"Retired, Not Employed",6519,0,6519,2022-04-18 00:00:00 +0000,62, , ,0,          
C00008268,"",D000000178,Transport Workers Union,6500,6500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
C00488387,"",D000065813,Tri-State Maxed Out Women,6500,6500,0,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000021767,National Amusements Inc,6316,0,6316,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000036303,Nvidia Corp,6165,0,6165,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000036394,Open Society Foundations,6050,0,6050,2022-04-18 00:00:00 +0000,67, , ,0,          
C70000492,"",D000000064,National Education Assn,6034,5000,1034,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000031369,Akonadi Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000043616,Bluestem Asset Management,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000075564,Federated Indians Of Graton Rancheria,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Franklin Park Management,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
C00422774,"",          ,Frontline USA,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000071415,GFP Real Estate,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000051349,Global Crop Diversity Trust,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000090823,Harnisch Foundation,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000052426,Ischemix,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",          ,Juice Plus+,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000035437,Lone Pine Capital,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000055822,Q Prime Inc,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000037124,Ring Group,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000073425,Royal Business Bank,5800,0,5800,2022-04-18 00:00:00 +0000,69, , ,0,          
