pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000073984,Lupa Systems,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000044240,Moelis & Co,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000000769,"Paul, Weiss et al",5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000091601,Platz Assoc,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000089125,Randall Apparel,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000056439,Santa Ynez Band of Chumash Indians,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,School Investor,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000065090,Sol Goldman Investments,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",          ,Swiss Reinsurance Co Ltd,5800,0,5800,2022-04-18 00:00:00 +0000,42, , ,0,          
         ,"",D000070581,Brierley Group,5799,0,5799,2022-04-18 00:00:00 +0000,68, , ,0,          
         ,"",D000058606,WHW Investment Management,5798,0,5798,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000083637,Dragonfly Therapeutics,5600,0,5600,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000081810,Atlas Holdings,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000031714,Austin Ventures,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000068102,Breakthru Beverage Group,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000032330,Cardinal Investment,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000070406,Central National-Gottesman Inc,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000000684,Duchossois Group,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Edison Investment Advisors LLC,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000083820,Great Hill Partners,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000088991,Minilec Services,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000062527,Moore Capital Management,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Provident Advisors,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000084350,Rivulet Capital,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000088576,Sagesure Insurance Managers,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Sailpoint Technologies,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000037416,Schnuck Markets,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000030215,Sutherland Capital Management,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",          ,Wrbc Transportation,5451,0,5451,2022-04-18 00:00:00 +0000,71, , ,0,          
         ,"",D000078269,Bates College,5100,0,5100,2022-04-18 00:00:00 +0000,88, , ,0,          
         ,"",          ,Nalpak Capital,5074,0,5074,2022-04-18 00:00:00 +0000,89, , ,0,          
C00024521,"",D000000065,American Assn for Justice,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00001016,"",D000000073,Carpenters & Joiners Union,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00692202,"",          ,Courage to Change,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00574970,"",          ,Fair Shot PAC,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00495028,"",D000064423,House Majority PAC,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00029447,"",D000000135,International Assn of Fire Fighters,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00007922,"",D000000074,Laborers Union,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00002469,"",D000000078,Machinists/Aerospace Workers Union,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00023580,"",D000000084,National Assn of Letter Carriers,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C70000492,"",D000000064,National Education Assn,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00480863,"",D000054336,National Shooting Sports Foundation,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
C00473116,"",          ,Three Rivers PAC,5000,5000,0,2022-04-18 00:00:00 +0000,90, , ,0,          
