pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00300418,"",D000067120,SAIC,4500,4500,0,2022-04-18 00:00:00 +0000,57, , ,0,          
C70002563,"",D000000062,National Assn of Realtors,4000,3000,1000,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",D000037401,Scalise for Congress,4000,4000,0,2022-04-18 00:00:00 +0000,59, , ,0,          
         ,"",          ,Alabama Farm Credit,3956,0,3956,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Palm Beach Tan,3956,0,3956,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",          ,Highland Assoc,3900,0,3900,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000030401,Thompson Tractor                        ,3900,0,3900,2022-04-18 00:00:00 +0000,63, , ,0,          
         ,"",D000048691,Citizens Bank of Winfield,3656,0,3656,2022-04-18 00:00:00 +0000,65, , ,0,          
C00004275,"",D000000087,American Bankers Assn,3500,3500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00114132,"",D000000315,American Veterinary Medical Assn,3500,3500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00032698,"",D000000261,Independent Community Bankers of America,3500,3500,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Nft Industries,3400,0,3400,2022-04-18 00:00:00 +0000,69, , ,0,          
         ,"",D000046873,American Cast Iron Pipe,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00081414,"",D000000366,American Sugar Cane League,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00359588,"",D000021679,BGR Group,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
C00142711,"",D000000100,Boeing Co,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
C00365502,"",D000022588,BWX Technologies,3000,3000,0,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Christian Freedom Life,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Premier Bank of the South,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000088861,Saiia Construction,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Trident Marina,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",D000030968,Wellborn Cabinet,3000,0,3000,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Abroms & Assoc CPA,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Alabama Shipyards,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000046575,Alabama State Port Authority,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000031440,Altec Inc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Baron Services Inc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Bhate,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000091084,Bryant Bank,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000091596,Concordia Technologies,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Cooks Pest Control,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000092996,Cooper Construction (Alabama),2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000033402,Elcan & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Good Grit Magazine,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Harrison Galleries,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",          ,Hometex,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000089890,Homtex Inc,2900,0,2900,2022-04-18 00:00:00 +0000,80, , ,0,          
