pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
         ,"",D000021915,"City of New York, NY",38741,0,38741,2022-04-18 00:00:00 +0000,56, , ,0,          
C00477653,"",D000000768,Cox Enterprises,38726,16000,22726,2022-04-18 00:00:00 +0000,57,x, ,0,D000000768
         ,"",D000020995,UBS AG,38533,30000,8533,2022-04-18 00:00:00 +0000,58, , ,0,          
C00280222,"",D000019986,KPMG LLP,38525,30000,8525,2022-04-18 00:00:00 +0000,59,x,x,0,D000019986
C00450692,"",D000046017,Poet LLC,38308,22500,15808,2022-04-18 00:00:00 +0000,60,x, ,0,D000046017
         ,"",D000022219,Renaissance Technologies,38103,0,38103,2022-04-18 00:00:00 +0000,61, , ,0,          
         ,"",D000000245,MacAndrews & Forbes,38097,15000,23097,2022-04-18 00:00:00 +0000,62, , ,0,          
C00300178,"",D000019743,Wells Fargo,37980,17000,20980,2022-04-18 00:00:00 +0000,63,x, ,1,D000019743
C00109017,"",D000000076,AT&T Inc,37918,16000,21918,2022-04-18 00:00:00 +0000,64,x, ,1,D000000076
C00227744,"",D000000098,Ernst & Young                           ,37376,14000,23376,2022-04-18 00:00:00 +0000,65, , ,0,          
         ,"",D000000517,DE Shaw & Co,37030,0,37030,2022-04-18 00:00:00 +0000,66, , ,0,          
C00068692,"",D000000089,FedEx Corp,36768,32500,4268,2022-04-18 00:00:00 +0000,67,x, ,1,D000000089
         ,"",D000000812,State of California                     ,36702,0,36702,2022-04-18 00:00:00 +0000,68, , ,0,          
C00165589,"",D000026556,Huntington Bancshares,35761,26500,9261,2022-04-18 00:00:00 +0000,69,x, ,0,D000026556
         ,"",D000000811,Kirkland & Ellis,35277,0,35277,2022-04-18 00:00:00 +0000,70, , ,0,          
C00323048,"",D000000422,Oracle Corp                             ,35256,1000,34256,2022-04-18 00:00:00 +0000,71, , ,0,          
C00096156,"",D000000334,Honeywell International,35216,31500,3716,2022-04-18 00:00:00 +0000,72,x, ,0,D000000334
         ,"",D000022154,New York University                     ,35064,0,35064,2022-04-18 00:00:00 +0000,73, , ,0,          
C00418897,"",D000029722,VoteVets.org,35012,35000,12,2022-04-18 00:00:00 +0000,74,x, ,0,D000029722
C00023580,"",D000000084,National Assn of Letter Carriers,35004,35000,4,2022-04-18 00:00:00 +0000,75,x, ,0,D000000084
C00027342,"",D000000069,International Brotherhood of Electrical Workers,34905,30000,4905,2022-04-18 00:00:00 +0000,76,x, ,0,D000000069
C00151340,"",D000021569,DLA Piper,34817,12000,22817,2022-04-18 00:00:00 +0000,77, ,x,0,D000021569
C00040535,"",D000000217,American Express,34777,30000,4777,2022-04-18 00:00:00 +0000,78,x, ,0,D000000217
         ,"",D000034533,Honigman LLP,34741,0,34741,2022-04-18 00:00:00 +0000,79, , ,0,          
C00266585,"",D000000344,Greenberg Traurig LLP,34436,14525,19911,2022-04-18 00:00:00 +0000,80, , ,0,          
         ,"",D000030730,US Dept of Veterans Affairs             ,34348,0,34348,2022-04-18 00:00:00 +0000,81, , ,0,          
C00397851,"",D000024670,Centene Corp                            ,34330,12500,21830,2022-04-18 00:00:00 +0000,82, , ,0,          
C00077321,"",D000000095,American Institute of CPAs,34250,34250,0,2022-04-18 00:00:00 +0000,83,x, ,1,D000000095
C00511600,"",D000037335,Salesforce.Com                          ,34113,3500,30613,2022-04-18 00:00:00 +0000,84, , ,0,          
         ,"",D000030698,University of Wisconsin                 ,33620,0,33620,2022-04-18 00:00:00 +0000,85, , ,0,          
C00218263,"",D000029349,TCF Financial,33528,15000,18528,2022-04-18 00:00:00 +0000,86, , ,0,          
C00125641,"",D000000804,Intel Corp                              ,33411,12000,21411,2022-04-18 00:00:00 +0000,87,x, ,1,D000000804
         ,"",D000000412,US House of Representatives,33090,0,33090,2022-04-18 00:00:00 +0000,88, , ,0,          
C00007880,"",D000000136,Credit Union National Assn              ,32933,27000,5933,2022-04-18 00:00:00 +0000,89,x, ,0,D000000136
