pacid,affiliateid,orgid,ultorg,total,pacs,indivs,releasedate,rank,client,registrant,numlobbyists,loborgid
C00331876,"",D000028170,Organization of Staff Analysts,5000,5000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C00580068,"",D000069975,Progressive Turnout Project                       ,5000,5000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
C70003124,"",D000000077,Service Employees International Union,5000,5000,0,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",          ,Usgrdco,5000,0,5000,2022-04-18 00:00:00 +0000,47, , ,0,          
         ,"",D000032148,Brookings Institution,4900,0,4900,2022-04-18 00:00:00 +0000,62, , ,0,          
C00462630,"",D000021942,Covington & Burling,4900,2000,2900,2022-04-18 00:00:00 +0000,62, , ,0,          
         ,"",          ,Leslie Conason Securities Litigation,4800,0,4800,2022-04-18 00:00:00 +0000,64, , ,0,          
         ,"",D000030432,Time Equities,4250,0,4250,2022-04-18 00:00:00 +0000,65, , ,0,          
C00106146,"",D000000116,American Hospital Assn,4000,4000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
C00426775,"",D000000672,Charter Communications,4000,4000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",          ,Gallet Dreyer & Berkey Llp,4000,0,4000,2022-04-18 00:00:00 +0000,66, , ,0,          
C00010082,"",D000022131,NCTA The Internet & Television Assn,4000,4000,0,2022-04-18 00:00:00 +0000,66, , ,0,          
         ,"",D000071415,GFP Real Estate,3900,0,3900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,Shape Advocacy,3900,0,3900,2022-04-18 00:00:00 +0000,70, , ,0,          
         ,"",          ,NYC Economic Dev,3780,0,3780,2022-04-18 00:00:00 +0000,72, , ,0,          
         ,"",D000021927,Columbia University,3750,0,3750,2022-04-18 00:00:00 +0000,73, , ,0,          
C00035451,"",D000000117,Air Line Pilots Assn,3740,3500,240,2022-04-18 00:00:00 +0000,74, , ,0,          
         ,"",D000021915,"City of New York, NY",3570,0,3570,2022-04-18 00:00:00 +0000,75, , ,0,          
C00109017,"",D000000076,AT&T Inc,3501,3500,1,2022-04-18 00:00:00 +0000,76, , ,0,          
C00107300,"",          ,American Airlines,3500,2500,1000,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000037484,Sesac Inc,3500,0,3500,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",          ,Shulsky Properties,3500,0,3500,2022-04-18 00:00:00 +0000,77, , ,0,          
C00392464,"",          ,Universal Music Group,3500,3500,0,2022-04-18 00:00:00 +0000,77, , ,0,          
         ,"",D000077395,Foa & Son,3100,0,3100,2022-04-18 00:00:00 +0000,81, , ,0,          
C00680561,"",          ,Sony Music Entertainment,3000,2500,500,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,SR Cooper Pc,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
C00186288,"",D000000079,Verizon Communications,3000,3000,0,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Warshaw Burstein Llp,3000,0,3000,2022-04-18 00:00:00 +0000,82, , ,0,          
         ,"",          ,Azoff Co,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000060503,Caddell Dry Dock & Repair,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Chicken Soup for the Soul,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000033556,Extell Development,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Gfc Crane,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Hollis Public Affairs,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000035241,Landmark Partners,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Laurie M Tisch Illumination Fund,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000021655,Macy's Inc,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000089163,Nessel Development,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",          ,Odwyer & Bernstein,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000067802,Subject Matter,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000045315,Terra Holdings,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000030465,Tonio Burgos & Assoc,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
         ,"",D000037205,Wonderful Co,2900,0,2900,2022-04-18 00:00:00 +0000,86, , ,0,          
